data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COPAU00,TITLE01O,FIELD,X(40),ALPHANUMERIC,2,40,First title output value - screen heading or description,COPAU0AO,X(40),40,0,NO,DISPLAY,,,,,COPAU0AO,31,NO,,NO,,,
COPAU00,FILLER-129,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,71,NO,,NO,,,
COPAU00,CURDATEC,FIELD,X,ALPHANUMERIC,2,1,Current date color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,74,NO,,NO,,,
COPAU00,CURDATEP,FIELD,X,ALPHANUMERIC,2,1,Current date protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,75,NO,,NO,,,
COPAU00,CURDATEH,FIELD,X,ALPHANUMERIC,2,1,Current date highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,76,NO,,NO,,,
COPAU00,CURDATEV,FIELD,X,ALPHANUMERIC,2,1,Current date validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,77,NO,,NO,,,
COPAU00,CURDATEO,FIELD,X(8),ALPHANUMERIC,2,8,Current date output value,COPAU0AO,X(8),8,0,NO,DISPLAY,,,,,COPAU0AO,78,NO,,NO,,,
COPAU00,FILLER-130,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,86,NO,,NO,,,
COPAU00,PGMNAMEC,FIELD,X,ALPHANUMERIC,2,1,Program name color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,89,NO,,NO,,,
COPAU00,PGMNAMEP,FIELD,X,ALPHANUMERIC,2,1,Program name protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,90,NO,,NO,,,
COPAU00,PGMNAMEH,FIELD,X,ALPHANUMERIC,2,1,Program name highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,91,NO,,NO,,,
COPAU00,PGMNAMEV,FIELD,X,ALPHANUMERIC,2,1,Program name validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,92,NO,,NO,,,
COPAU00,PGMNAMEO,FIELD,X(8),ALPHANUMERIC,2,8,Program name output value,COPAU0AO,X(8),8,0,NO,DISPLAY,,,,,COPAU0AO,93,NO,,NO,,,
COPAU00,FILLER-131,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,101,NO,,NO,,,
COPAU00,TITLE02C,FIELD,X,ALPHANUMERIC,2,1,Second title color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,104,NO,,NO,,,
COPAU00,TITLE02P,FIELD,X,ALPHANUMERIC,2,1,Second title protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,105,NO,,NO,,,
COPAU00,TITLE02H,FIELD,X,ALPHANUMERIC,2,1,Second title highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,106,NO,,NO,,,
COPAU00,TITLE02V,FIELD,X,ALPHANUMERIC,2,1,Second title validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,107,NO,,NO,,,
COPAU00,TITLE02O,FIELD,X(40),ALPHANUMERIC,2,40,Second title output value - additional screen heading,COPAU0AO,X(40),40,0,NO,DISPLAY,,,,,COPAU0AO,108,NO,,NO,,,
COPAU00,FILLER-132,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,148,NO,,NO,,,
COPAU00,CURTIMEC,FIELD,X,ALPHANUMERIC,2,1,Current time color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,151,NO,,NO,,,
COPAU00,CURTIMEP,FIELD,X,ALPHANUMERIC,2,1,Current time protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,152,NO,,NO,,,
COPAU00,CURTIMEH,FIELD,X,ALPHANUMERIC,2,1,Current time highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,153,NO,,NO,,,
COPAU00,CURTIMEV,FIELD,X,ALPHANUMERIC,2,1,Current time validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,154,NO,,NO,,,
COPAU00,CURTIMEO,FIELD,X(8),ALPHANUMERIC,2,8,Current time output value,COPAU0AO,X(8),8,0,NO,DISPLAY,,,,,COPAU0AO,155,NO,,NO,,,
COPAU00,FILLER-133,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,163,NO,,NO,,,
COPAU00,ACCTIDC,FIELD,X,ALPHANUMERIC,2,1,Account ID color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,166,NO,,NO,,,
COPAU00,ACCTIDP,FIELD,X,ALPHANUMERIC,2,1,Account ID protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,167,NO,,NO,,,
COPAU00,ACCTIDH,FIELD,X,ALPHANUMERIC,2,1,Account ID highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,168,NO,,NO,,,
COPAU00,ACCTIDV,FIELD,X,ALPHANUMERIC,2,1,Account ID validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,169,NO,,NO,,,
COPAU00,ACCTIDO,FIELD,X(11),ALPHANUMERIC,2,11,Account ID output value - unique account identifier,COPAU0AO,X(11),11,0,NO,DISPLAY,,,,,COPAU0AO,170,NO,,NO,,,
COPAU00,FILLER-134,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,181,NO,,NO,,,
COPAU00,CNAMEC,FIELD,X,ALPHANUMERIC,2,1,Customer name color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,184,NO,,NO,,,
COPAU00,CNAMEP,FIELD,X,ALPHANUMERIC,2,1,Customer name protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,185,NO,,NO,,,
COPAU00,CNAMEH,FIELD,X,ALPHANUMERIC,2,1,Customer name highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,186,NO,,NO,,,
COPAU00,CNAMEV,FIELD,X,ALPHANUMERIC,2,1,Customer name validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,187,NO,,NO,,,
COPAU00,CNAMEO,FIELD,X(25),ALPHANUMERIC,2,25,Customer name output value,COPAU0AO,X(25),25,0,NO,DISPLAY,,,,,COPAU0AO,188,NO,,NO,,,
COPAU00,FILLER-135,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,213,NO,,NO,,,
COPAU00,CUSTIDC,FIELD,X,ALPHANUMERIC,2,1,Customer ID color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,216,NO,,NO,,,
COPAU00,CUSTIDP,FIELD,X,ALPHANUMERIC,2,1,Customer ID protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,217,NO,,NO,,,
COPAU00,CUSTIDH,FIELD,X,ALPHANUMERIC,2,1,Customer ID highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,218,NO,,NO,,,
COPAU00,CUSTIDV,FIELD,X,ALPHANUMERIC,2,1,Customer ID validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,219,NO,,NO,,,
COPAU00,CUSTIDO,FIELD,X(9),ALPHANUMERIC,2,9,Customer ID output value - unique customer identifier,COPAU0AO,X(9),9,0,NO,DISPLAY,,,,,COPAU0AO,220,NO,,NO,,,
COPAU00,FILLER-136,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,229,NO,,NO,,,
COPAU00,ADDR001C,FIELD,X,ALPHANUMERIC,2,1,Address line 1 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,232,NO,,NO,,,
COPAU00,ADDR001P,FIELD,X,ALPHANUMERIC,2,1,Address line 1 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,233,NO,,NO,,,
COPAU00,ADDR001H,FIELD,X,ALPHANUMERIC,2,1,Address line 1 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,234,NO,,NO,,,
COPAU00,ADDR001V,FIELD,X,ALPHANUMERIC,2,1,Address line 1 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,235,NO,,NO,,,
COPAU00,ADDR001O,FIELD,X(25),ALPHANUMERIC,2,25,Address line 1 output value - first line of customer address,COPAU0AO,X(25),25,0,NO,DISPLAY,,,,,COPAU0AO,236,NO,,NO,,,
COPAU00,FILLER-137,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,261,NO,,NO,,,
COPAU00,ACCSTATC,FIELD,X,ALPHANUMERIC,2,1,Account status color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,264,NO,,NO,,,
COPAU00,ACCSTATP,FIELD,X,ALPHANUMERIC,2,1,Account status protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,265,NO,,NO,,,
COPAU00,ACCSTATH,FIELD,X,ALPHANUMERIC,2,1,Account status highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,266,NO,,NO,,,
COPAU00,ACCSTATV,FIELD,X,ALPHANUMERIC,2,1,Account status validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,267,NO,,NO,,,
COPAU00,ACCSTATO,FIELD,X(1),ALPHANUMERIC,2,1,Account status output value - current status of account,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,268,NO,,NO,,,
COPAU00,FILLER-138,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,269,NO,,NO,,,
COPAU00,ADDR002C,FIELD,X,ALPHANUMERIC,2,1,Address line 2 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,272,NO,,NO,,,
COPAU00,ADDR002P,FIELD,X,ALPHANUMERIC,2,1,Address line 2 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,273,NO,,NO,,,
COPAU00,ADDR002H,FIELD,X,ALPHANUMERIC,2,1,Address line 2 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,274,NO,,NO,,,
COPAU00,ADDR002V,FIELD,X,ALPHANUMERIC,2,1,Address line 2 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,275,NO,,NO,,,
COPAU00,ADDR002O,FIELD,X(25),ALPHANUMERIC,2,25,Address line 2 output value - second line of customer address,COPAU0AO,X(25),25,0,NO,DISPLAY,,,,,COPAU0AO,276,NO,,NO,,,
COPAU00,FILLER-139,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,301,NO,,NO,,,
COPAU00,PHONE1C,FIELD,X,ALPHANUMERIC,2,1,Phone number color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,304,NO,,NO,,,
COPAU00,PHONE1P,FIELD,X,ALPHANUMERIC,2,1,Phone number protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,305,NO,,NO,,,
COPAU00,PHONE1H,FIELD,X,ALPHANUMERIC,2,1,Phone number highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,306,NO,,NO,,,
COPAU00,PHONE1V,FIELD,X,ALPHANUMERIC,2,1,Phone number validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,307,NO,,NO,,,
COPAU00,PHONE1O,FIELD,X(13),ALPHANUMERIC,2,13,Phone number output value - customer contact number,COPAU0AO,X(13),13,0,NO,DISPLAY,,,,,COPAU0AO,308,NO,,NO,,,
COPAU00,FILLER-140,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,321,NO,,NO,,,
COPAU00,APPRCNTC,FIELD,X,ALPHANUMERIC,2,1,Approved count color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,324,NO,,NO,,,
COPAU00,APPRCNTP,FIELD,X,ALPHANUMERIC,2,1,Approved count protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,325,NO,,NO,,,
COPAU00,APPRCNTH,FIELD,X,ALPHANUMERIC,2,1,Approved count highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,326,NO,,NO,,,
COPAU00,APPRCNTV,FIELD,X,ALPHANUMERIC,2,1,Approved count validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,327,NO,,NO,,,
COPAU00,APPRCNTO,FIELD,X(3),ALPHANUMERIC,2,3,Approved count output value - number of approved transactions,COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,328,NO,,NO,,,
COPAU00,FILLER-141,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,331,NO,,NO,,,
COPAU00,DECLCNTC,FIELD,X,ALPHANUMERIC,2,1,Declined count color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,334,NO,,NO,,,
COPAU00,DECLCNTP,FIELD,X,ALPHANUMERIC,2,1,Declined count protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,335,NO,,NO,,,
COPAU00,DECLCNTH,FIELD,X,ALPHANUMERIC,2,1,Declined count highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,336,NO,,NO,,,
COPAU00,DECLCNTV,FIELD,X,ALPHANUMERIC,2,1,Declined count validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,337,NO,,NO,,,
COPAU00,DECLCNTO,FIELD,X(3),ALPHANUMERIC,2,3,Declined count output value - number of declined transactions,COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,338,NO,,NO,,,
COPAU00,FILLER-142,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,341,NO,,NO,,,
COPAU00,CREDLIMC,FIELD,X,ALPHANUMERIC,2,1,Credit limit color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,344,NO,,NO,,,
COPAU00,CREDLIMP,FIELD,X,ALPHANUMERIC,2,1,Credit limit protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,345,NO,,NO,,,
COPAU00,CREDLIMH,FIELD,X,ALPHANUMERIC,2,1,Credit limit highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,346,NO,,NO,,,
COPAU00,CREDLIMV,FIELD,X,ALPHANUMERIC,2,1,Credit limit validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,347,NO,,NO,,,
COPAU00,CREDLIMO,FIELD,X(12),ALPHANUMERIC,2,12,Credit limit output value - maximum credit allowed,COPAU0AO,X(12),12,0,NO,DISPLAY,,,,,COPAU0AO,348,NO,,NO,,,
COPAU00,FILLER-143,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,360,NO,,NO,,,
COPAU00,CASHLIMC,FIELD,X,ALPHANUMERIC,2,1,Cash limit color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,363,NO,,NO,,,
COPAU00,CASHLIMP,FIELD,X,ALPHANUMERIC,2,1,Cash limit protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,364,NO,,NO,,,
COPAU00,CASHLIMH,FIELD,X,ALPHANUMERIC,2,1,Cash limit highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,365,NO,,NO,,,
COPAU00,CASHLIMV,FIELD,X,ALPHANUMERIC,2,1,Cash limit validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,366,NO,,NO,,,
COPAU00,CASHLIMO,FIELD,X(9),ALPHANUMERIC,2,9,Cash limit output value - maximum cash advance allowed,COPAU0AO,X(9),9,0,NO,DISPLAY,,,,,COPAU0AO,367,NO,,NO,,,
COPAU00,FILLER-144,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,376,NO,,NO,,,
COPAU00,APPRAMTC,FIELD,X,ALPHANUMERIC,2,1,Approved amount color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,379,NO,,NO,,,
COPAU00,APPRAMTP,FIELD,X,ALPHANUMERIC,2,1,Approved amount protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,380,NO,,NO,,,
COPAU00,APPRAMTH,FIELD,X,ALPHANUMERIC,2,1,Approved amount highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,381,NO,,NO,,,
COPAU00,APPRAMTV,FIELD,X,ALPHANUMERIC,2,1,Approved amount validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,382,NO,,NO,,,
COPAU00,APPRAMTO,FIELD,X(10),ALPHANUMERIC,2,10,Approved amount output value - total approved transaction amount,COPAU0AO,X(10),10,0,NO,DISPLAY,,,,,COPAU0AO,383,NO,,NO,,,
COPAU00,FILLER-145,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,393,NO,,NO,,,
COPAU00,CREDBALC,FIELD,X,ALPHANUMERIC,2,1,Credit balance color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,396,NO,,NO,,,
COPAU00,CREDBALP,FIELD,X,ALPHANUMERIC,2,1,Credit balance protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,397,NO,,NO,,,
COPAU00,CREDBALH,FIELD,X,ALPHANUMERIC,2,1,Credit balance highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,398,NO,,NO,,,
COPAU00,CREDBALV,FIELD,X,ALPHANUMERIC,2,1,Credit balance validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,399,NO,,NO,,,
COPAU00,CREDBALO,FIELD,X(12),ALPHANUMERIC,2,12,Credit balance output value - current credit balance,COPAU0AO,X(12),12,0,NO,DISPLAY,,,,,COPAU0AO,400,NO,,NO,,,
COPAU00,FILLER-146,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,412,NO,,NO,,,
COPAU00,CASHBALC,FIELD,X,ALPHANUMERIC,2,1,Cash balance color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,415,NO,,NO,,,
COPAU00,CASHBALP,FIELD,X,ALPHANUMERIC,2,1,Cash balance protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,416,NO,,NO,,,
COPAU00,CASHBALH,FIELD,X,ALPHANUMERIC,2,1,Cash balance highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,417,NO,,NO,,,
COPAU00,CASHBALV,FIELD,X,ALPHANUMERIC,2,1,Cash balance validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,418,NO,,NO,,,
COPAU00,CASHBALO,FIELD,X(9),ALPHANUMERIC,2,9,Cash balance output value - current cash advance balance,COPAU0AO,X(9),9,0,NO,DISPLAY,,,,,COPAU0AO,419,NO,,NO,,,
COPAU00,FILLER-147,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,428,NO,,NO,,,
COPAU00,DECLAMTC,FIELD,X,ALPHANUMERIC,2,1,Declined amount color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,431,NO,,NO,,,
COPAU00,DECLAMTP,FIELD,X,ALPHANUMERIC,2,1,Declined amount protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,432,NO,,NO,,,
COPAU00,DECLAMTH,FIELD,X,ALPHANUMERIC,2,1,Declined amount highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,433,NO,,NO,,,
COPAU00,DECLAMTV,FIELD,X,ALPHANUMERIC,2,1,Declined amount validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,434,NO,,NO,,,
COPAU00,DECLAMTO,FIELD,X(10),ALPHANUMERIC,2,10,Declined amount output value - total declined transaction amount,COPAU0AO,X(10),10,0,NO,DISPLAY,,,,,COPAU0AO,435,NO,,NO,,,
COPAU00,FILLER-148,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,445,NO,,NO,,,
COPAU00,SEL0001C,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 1 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,448,NO,,NO,,,
COPAU00,SEL0001P,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 1 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,449,NO,,NO,,,
COPAU00,SEL0001H,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 1 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,450,NO,,NO,,,
COPAU00,SEL0001V,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 1 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,451,NO,,NO,,,
COPAU00,SEL0001O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator 1 output value - row selection flag for transaction 1,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,452,NO,,NO,,,
COPAU00,FILLER-149,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,453,NO,,NO,,,
COPAU00,TRNID01C,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 1 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,456,NO,,NO,,,
COPAU00,TRNID01P,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 1 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,457,NO,,NO,,,
COPAU00,TRNID01H,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 1 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,458,NO,,NO,,,
COPAU00,TRNID01V,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 1 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,459,NO,,NO,,,
COPAU00,TRNID01O,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID 1 output value - unique identifier for first transaction,COPAU0AO,X(16),16,0,NO,DISPLAY,,,,,COPAU0AO,460,NO,,NO,,,
COPAU00,FILLER-150,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,476,NO,,NO,,,
COPAU00,PDATE01C,FIELD,X,ALPHANUMERIC,2,1,Posted date 1 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,479,NO,,NO,,,
COPAU00,PDATE01P,FIELD,X,ALPHANUMERIC,2,1,Posted date 1 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,480,NO,,NO,,,
COPAU00,PDATE01H,FIELD,X,ALPHANUMERIC,2,1,Posted date 1 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,481,NO,,NO,,,
COPAU00,PDATE01V,FIELD,X,ALPHANUMERIC,2,1,Posted date 1 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,482,NO,,NO,,,
COPAU00,PDATE01O,FIELD,X(8),ALPHANUMERIC,2,8,Posted date 1 output value - transaction posting date,COPAU0AO,X(8),8,0,NO,DISPLAY,,,,,COPAU0AO,483,NO,,NO,,,
COPAU00,FILLER-151,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,491,NO,,NO,,,
COPAU00,PTIME01C,FIELD,X,ALPHANUMERIC,2,1,Posted time 1 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,494,NO,,NO,,,
COPAU00,PTIME01P,FIELD,X,ALPHANUMERIC,2,1,Posted time 1 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,495,NO,,NO,,,
COPAU00,PTIME01H,FIELD,X,ALPHANUMERIC,2,1,Posted time 1 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,496,NO,,NO,,,
COPAU00,PTIME01V,FIELD,X,ALPHANUMERIC,2,1,Posted time 1 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,497,NO,,NO,,,
COPAU00,PTIME01O,FIELD,X(8),ALPHANUMERIC,2,8,Posted time 1 output value - transaction posting time,COPAU0AO,X(8),8,0,NO,DISPLAY,,,,,COPAU0AO,498,NO,,NO,,,
