data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COACTVW,ACSADL2V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer address line 2 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,597,NO,,NO,,,
COACTVW,ACSADL2O,FIELD,X(50),ALPHANUMERIC,2,50,Account customer address line 2 output field - 50 character additional address,CACTVWAO,X(50),50,0,NO,DISPLAY,,,,,CACTVWAO,598,NO,,NO,,,
COACTVW,FILLER-104,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,648,NO,,NO,,,
COACTVW,ACSZIPCC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer zip code output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,651,NO,,NO,,,
COACTVW,ACSZIPCP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer zip code output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,652,NO,,NO,,,
COACTVW,ACSZIPCH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer zip code output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,653,NO,,NO,,,
COACTVW,ACSZIPCV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer zip code output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,654,NO,,NO,,,
COACTVW,ACSZIPCO,FIELD,X(5),ALPHANUMERIC,2,5,Account customer zip code output field - 5 character postal code,CACTVWAO,X(5),5,0,NO,DISPLAY,,,,,CACTVWAO,655,NO,,NO,,,
COACTVW,FILLER-105,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,660,NO,,NO,,,
COACTVW,ACSCITYC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer city output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,663,NO,,NO,,,
COACTVW,ACSCITYP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer city output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,664,NO,,NO,,,
COACTVW,ACSCITYH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer city output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,665,NO,,NO,,,
COACTVW,ACSCITYV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer city output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,666,NO,,NO,,,
COACTVW,ACSCITYO,FIELD,X(50),ALPHANUMERIC,2,50,Account customer city output field - 50 character city name,CACTVWAO,X(50),50,0,NO,DISPLAY,,,,,CACTVWAO,667,NO,,NO,,,
COACTVW,FILLER-106,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,717,NO,,NO,,,
COACTVW,ACSCTRYC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer country output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,720,NO,,NO,,,
COACTVW,ACSCTRYP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer country output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,721,NO,,NO,,,
COACTVW,ACSCTRYH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer country output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,722,NO,,NO,,,
COACTVW,ACSCTRYV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer country output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,723,NO,,NO,,,
COACTVW,ACSCTRYO,FIELD,X(3),ALPHANUMERIC,2,3,Account customer country output field - 3 character country code,CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,724,NO,,NO,,,
COACTVW,FILLER-107,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,727,NO,,NO,,,
COACTVW,ACSPHN1C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer phone 1 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,730,NO,,NO,,,
COACTVW,ACSPHN1P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer phone 1 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,731,NO,,NO,,,
COACTVW,ACSPHN1H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer phone 1 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,732,NO,,NO,,,
COACTVW,ACSPHN1V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer phone 1 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,733,NO,,NO,,,
COACTVW,ACSPHN1O,FIELD,X(13),ALPHANUMERIC,2,13,Account customer phone 1 output field - 13 character phone number,CACTVWAO,X(13),13,0,NO,DISPLAY,,,,,CACTVWAO,734,NO,,NO,,,
COACTVW,FILLER-108,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,747,NO,,NO,,,
COACTVW,ACSGOVTC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer government ID output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,750,NO,,NO,,,
COACTVW,ACSGOVTP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer government ID output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,751,NO,,NO,,,
COACTVW,ACSGOVTH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer government ID output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,752,NO,,NO,,,
COACTVW,ACSGOVTV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer government ID output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,753,NO,,NO,,,
COACTVW,ACSGOVTO,FIELD,X(20),ALPHANUMERIC,2,20,Account customer government ID output field - 20 character ID number,CACTVWAO,X(20),20,0,NO,DISPLAY,,,,,CACTVWAO,754,NO,,NO,,,
COACTVW,FILLER-109,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,774,NO,,NO,,,
COACTVW,ACSPHN2C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer phone 2 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,777,NO,,NO,,,
COACTVW,ACSPHN2P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer phone 2 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,778,NO,,NO,,,
COACTVW,ACSPHN2H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer phone 2 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,779,NO,,NO,,,
COACTVW,ACSPHN2V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer phone 2 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,780,NO,,NO,,,
COACTVW,ACSPHN2O,FIELD,X(13),ALPHANUMERIC,2,13,Account customer phone 2 output field - 13 character alternate phone number,CACTVWAO,X(13),13,0,NO,DISPLAY,,,,,CACTVWAO,781,NO,,NO,,,
COACTVW,FILLER-110,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,794,NO,,NO,,,
COACTVW,ACSEFTCC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer EFT account output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,797,NO,,NO,,,
COACTVW,ACSEFTCP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer EFT account output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,798,NO,,NO,,,
COACTVW,ACSEFTCH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer EFT account output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,799,NO,,NO,,,
COACTVW,ACSEFTCV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer EFT account output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,800,NO,,NO,,,
COACTVW,ACSEFTCO,FIELD,X(10),ALPHANUMERIC,2,10,Account customer EFT account output field - 10 character electronic funds transfer account,CACTVWAO,X(10),10,0,NO,DISPLAY,,,,,CACTVWAO,801,NO,,NO,,,
COACTVW,FILLER-111,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,811,NO,,NO,,,
COACTVW,ACSPFLGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer profile flag output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,814,NO,,NO,,,
COACTVW,ACSPFLGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer profile flag output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,815,NO,,NO,,,
COACTVW,ACSPFLGH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer profile flag output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,816,NO,,NO,,,
COACTVW,ACSPFLGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer profile flag output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,817,NO,,NO,,,
COACTVW,ACSPFLGO,FIELD,X(1),ALPHANUMERIC,2,1,Account customer profile flag output field - 1 character flag indicator,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,818,NO,,NO,,,
COACTVW,FILLER-112,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,819,NO,,NO,,,
COACTVW,INFOMSGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for information message output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,822,NO,,NO,,,
COACTVW,INFOMSGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for information message output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,823,NO,,NO,,,
COACTVW,INFOMSGH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for information message output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,824,NO,,NO,,,
COACTVW,INFOMSGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for information message output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,825,NO,,NO,,,
COACTVW,INFOMSGO,FIELD,X(45),ALPHANUMERIC,2,45,Information message output field - 45 character informational text,CACTVWAO,X(45),45,0,NO,DISPLAY,,,,,CACTVWAO,826,NO,,NO,,,
COACTVW,FILLER-113,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,871,NO,,NO,,,
COACTVW,ERRMSGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for error message output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,874,NO,,NO,,,
COACTVW,ERRMSGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for error message output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,875,NO,,NO,,,
COACTVW,ERRMSGH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for error message output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,876,NO,,NO,,,
COACTVW,ERRMSGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for error message output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,877,NO,,NO,,,
COACTVW,ERRMSGO,FIELD,X(78),ALPHANUMERIC,2,78,Error message output field - 78 character error text,CACTVWAO,X(78),78,0,NO,DISPLAY,,,,,CACTVWAO,878,NO,,NO,,,
