data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COACTUP,OPNMONO,FIELD,X(2),ALPHANUMERIC,2,2,Account open month output field - displays month account was opened,CACTUPAO,X(2),2,0,NO,DISPLAY,,,,,CACTUPAO,207,NO,,NO,,,
COACTUP,FILLER-121,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,209,NO,,NO,,,
COACTUP,OPNDAYC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for open day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,212,NO,,NO,,,
COACTUP,OPNDAYP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for open day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,213,NO,,NO,,,
COACTUP,OPNDAYH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for open day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,214,NO,,NO,,,
COACTUP,OPNDAYV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for open day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,215,NO,,NO,,,
COACTUP,OPNDAYO,FIELD,X(2),ALPHANUMERIC,2,2,Account open day output field - displays day account was opened,CACTUPAO,X(2),2,0,NO,DISPLAY,,,,,CACTUPAO,216,NO,,NO,,,
COACTUP,FILLER-122,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,218,NO,,NO,,,
COACTUP,ACRDLIMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for credit limit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,221,NO,,NO,,,
COACTUP,ACRDLIMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for credit limit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,222,NO,,NO,,,
COACTUP,ACRDLIMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for credit limit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,223,NO,,NO,,,
COACTUP,ACRDLIMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for credit limit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,224,NO,,NO,,,
COACTUP,ACRDLIMO,FIELD,X(15),ALPHANUMERIC,2,15,Account credit limit output field - displays maximum credit amount,CACTUPAO,X(15),15,0,NO,DISPLAY,,,,,CACTUPAO,225,NO,,NO,,,
COACTUP,FILLER-123,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,240,NO,,NO,,,
COACTUP,EXPYEARC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for expiration year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,243,NO,,NO,,,
COACTUP,EXPYEARP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for expiration year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,244,NO,,NO,,,
COACTUP,EXPYEARH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for expiration year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,245,NO,,NO,,,
COACTUP,EXPYEARV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for expiration year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,246,NO,,NO,,,
COACTUP,EXPYEARO,FIELD,X(4),ALPHANUMERIC,2,4,Expiration year output field - displays year of expiration,CACTUPAO,X(4),4,0,NO,DISPLAY,,,,,CACTUPAO,247,NO,,NO,,,
COACTUP,FILLER-124,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,251,NO,,NO,,,
COACTUP,EXPMONC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for expiration month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,254,NO,,NO,,,
COACTUP,EXPMONP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for expiration month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,255,NO,,NO,,,
COACTUP,EXPMONH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for expiration month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,256,NO,,NO,,,
COACTUP,EXPMONV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for expiration month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,257,NO,,NO,,,
COACTUP,EXPMONO,FIELD,X(2),ALPHANUMERIC,2,2,Expiration month output field - displays month of expiration,CACTUPAO,X(2),2,0,NO,DISPLAY,,,,,CACTUPAO,258,NO,,NO,,,
COACTUP,FILLER-125,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,260,NO,,NO,,,
COACTUP,EXPDAYC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for expiration day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,263,NO,,NO,,,
COACTUP,EXPDAYP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for expiration day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,264,NO,,NO,,,
COACTUP,EXPDAYH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for expiration day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,265,NO,,NO,,,
COACTUP,EXPDAYV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for expiration day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,266,NO,,NO,,,
COACTUP,EXPDAYO,FIELD,X(2),ALPHANUMERIC,2,2,Expiration day output field - displays day of expiration,CACTUPAO,X(2),2,0,NO,DISPLAY,,,,,CACTUPAO,267,NO,,NO,,,
COACTUP,FILLER-126,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,269,NO,,NO,,,
COACTUP,ACSHLIMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for cash limit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,272,NO,,NO,,,
COACTUP,ACSHLIMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for cash limit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,273,NO,,NO,,,
COACTUP,ACSHLIMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for cash limit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,274,NO,,NO,,,
COACTUP,ACSHLIMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for cash limit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,275,NO,,NO,,,
COACTUP,ACSHLIMO,FIELD,X(15),ALPHANUMERIC,2,15,Account cash limit output field - displays maximum cash advance amount,CACTUPAO,X(15),15,0,NO,DISPLAY,,,,,CACTUPAO,276,NO,,NO,,,
COACTUP,FILLER-127,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,291,NO,,NO,,,
COACTUP,RISYEARC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for reissue year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,294,NO,,NO,,,
COACTUP,RISYEARP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for reissue year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,295,NO,,NO,,,
COACTUP,RISYEARH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for reissue year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,296,NO,,NO,,,
COACTUP,RISYEARV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for reissue year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,297,NO,,NO,,,
COACTUP,RISYEARO,FIELD,X(4),ALPHANUMERIC,2,4,Reissue year output field - displays year card was reissued,CACTUPAO,X(4),4,0,NO,DISPLAY,,,,,CACTUPAO,298,NO,,NO,,,
COACTUP,FILLER-128,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,302,NO,,NO,,,
COACTUP,RISMONC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for reissue month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,305,NO,,NO,,,
COACTUP,RISMONP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for reissue month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,306,NO,,NO,,,
COACTUP,RISMONH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for reissue month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,307,NO,,NO,,,
COACTUP,RISMONV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for reissue month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,308,NO,,NO,,,
COACTUP,RISMONO,FIELD,X(2),ALPHANUMERIC,2,2,Reissue month output field - displays month card was reissued,CACTUPAO,X(2),2,0,NO,DISPLAY,,,,,CACTUPAO,309,NO,,NO,,,
COACTUP,FILLER-129,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,311,NO,,NO,,,
COACTUP,RISDAYC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for reissue day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,314,NO,,NO,,,
COACTUP,RISDAYP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for reissue day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,315,NO,,NO,,,
COACTUP,RISDAYH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for reissue day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,316,NO,,NO,,,
COACTUP,RISDAYV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for reissue day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,317,NO,,NO,,,
COACTUP,RISDAYO,FIELD,X(2),ALPHANUMERIC,2,2,Reissue day output field - displays day card was reissued,CACTUPAO,X(2),2,0,NO,DISPLAY,,,,,CACTUPAO,318,NO,,NO,,,
COACTUP,FILLER-130,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,320,NO,,NO,,,
COACTUP,ACURBALC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current balance output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,323,NO,,NO,,,
COACTUP,ACURBALP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current balance output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,324,NO,,NO,,,
COACTUP,ACURBALH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current balance output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,325,NO,,NO,,,
COACTUP,ACURBALV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current balance output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,326,NO,,NO,,,
COACTUP,ACURBALO,FIELD,X(15),ALPHANUMERIC,2,15,Account current balance output field - displays outstanding balance,CACTUPAO,X(15),15,0,NO,DISPLAY,,,,,CACTUPAO,327,NO,,NO,,,
COACTUP,FILLER-131,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,342,NO,,NO,,,
COACTUP,ACRCYCRC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for cycle credit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,345,NO,,NO,,,
COACTUP,ACRCYCRP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for cycle credit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,346,NO,,NO,,,
COACTUP,ACRCYCRH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for cycle credit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,347,NO,,NO,,,
COACTUP,ACRCYCRV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for cycle credit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,348,NO,,NO,,,
COACTUP,ACRCYCRO,FIELD,X(15),ALPHANUMERIC,2,15,Account cycle credit output field - displays credits in billing cycle,CACTUPAO,X(15),15,0,NO,DISPLAY,,,,,CACTUPAO,349,NO,,NO,,,
COACTUP,FILLER-132,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,364,NO,,NO,,,
COACTUP,AADDGRPC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for address group output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,367,NO,,NO,,,
COACTUP,AADDGRPP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for address group output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,368,NO,,NO,,,
COACTUP,AADDGRPH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for address group output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,369,NO,,NO,,,
COACTUP,AADDGRPV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for address group output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,370,NO,,NO,,,
COACTUP,AADDGRPO,FIELD,X(10),ALPHANUMERIC,2,10,Address group output field - displays address classification code,CACTUPAO,X(10),10,0,NO,DISPLAY,,,,,CACTUPAO,371,NO,,NO,,,
COACTUP,FILLER-133,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,381,NO,,NO,,,
COACTUP,ACRCYDBC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for cycle debit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,384,NO,,NO,,,
COACTUP,ACRCYDBP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for cycle debit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,385,NO,,NO,,,
COACTUP,ACRCYDBH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for cycle debit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,386,NO,,NO,,,
COACTUP,ACRCYDBV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for cycle debit output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,387,NO,,NO,,,
COACTUP,ACRCYDBO,FIELD,X(15),ALPHANUMERIC,2,15,Account cycle debit output field - displays debits in billing cycle,CACTUPAO,X(15),15,0,NO,DISPLAY,,,,,CACTUPAO,388,NO,,NO,,,
COACTUP,FILLER-134,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,403,NO,,NO,,,
COACTUP,ACSTNUMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer number output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,406,NO,,NO,,,
COACTUP,ACSTNUMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer number output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,407,NO,,NO,,,
COACTUP,ACSTNUMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer number output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,408,NO,,NO,,,
COACTUP,ACSTNUMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer number output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,409,NO,,NO,,,
COACTUP,ACSTNUMO,FIELD,X(9),ALPHANUMERIC,2,9,Account customer number output field - displays customer identifier,CACTUPAO,X(9),9,0,NO,DISPLAY,,,,,CACTUPAO,410,NO,,NO,,,
COACTUP,FILLER-135,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,419,NO,,NO,,,
COACTUP,ACTSSN1C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for SSN part 1 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,422,NO,,NO,,,
COACTUP,ACTSSN1P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for SSN part 1 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,423,NO,,NO,,,
COACTUP,ACTSSN1H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for SSN part 1 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,424,NO,,NO,,,
COACTUP,ACTSSN1V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for SSN part 1 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,425,NO,,NO,,,
COACTUP,ACTSSN1O,FIELD,X(3),ALPHANUMERIC,2,3,Account SSN part 1 output field - displays first three digits of SSN,CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,426,NO,,NO,,,
COACTUP,FILLER-136,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,429,NO,,NO,,,
COACTUP,ACTSSN2C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for SSN part 2 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,432,NO,,NO,,,
COACTUP,ACTSSN2P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for SSN part 2 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,433,NO,,NO,,,
COACTUP,ACTSSN2H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for SSN part 2 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,434,NO,,NO,,,
COACTUP,ACTSSN2V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for SSN part 2 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,435,NO,,NO,,,
COACTUP,ACTSSN2O,FIELD,X(2),ALPHANUMERIC,2,2,Account SSN part 2 output field - displays middle two digits of SSN,CACTUPAO,X(2),2,0,NO,DISPLAY,,,,,CACTUPAO,436,NO,,NO,,,
COACTUP,FILLER-137,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,438,NO,,NO,,,
COACTUP,ACTSSN3C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for SSN part 3 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,441,NO,,NO,,,
COACTUP,ACTSSN3P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for SSN part 3 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,442,NO,,NO,,,
COACTUP,ACTSSN3H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for SSN part 3 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,443,NO,,NO,,,
COACTUP,ACTSSN3V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for SSN part 3 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,444,NO,,NO,,,
COACTUP,ACTSSN3O,FIELD,X(4),ALPHANUMERIC,2,4,Account SSN part 3 output field - displays last four digits of SSN,CACTUPAO,X(4),4,0,NO,DISPLAY,,,,,CACTUPAO,445,NO,,NO,,,
COACTUP,FILLER-138,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,449,NO,,NO,,,
COACTUP,DOBYEARC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for date of birth year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,452,NO,,NO,,,
COACTUP,DOBYEARP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for date of birth year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,453,NO,,NO,,,
COACTUP,DOBYEARH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for date of birth year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,454,NO,,NO,,,
COACTUP,DOBYEARV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for date of birth year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,455,NO,,NO,,,
COACTUP,DOBYEARO,FIELD,X(4),ALPHANUMERIC,2,4,Date of birth year output field - displays customer's birth year,CACTUPAO,X(4),4,0,NO,DISPLAY,,,,,CACTUPAO,456,NO,,NO,,,
COACTUP,FILLER-139,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,460,NO,,NO,,,
COACTUP,DOBMONC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for date of birth month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,463,NO,,NO,,,
COACTUP,DOBMONP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for date of birth month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,464,NO,,NO,,,
COACTUP,DOBMONH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for date of birth month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,465,NO,,NO,,,
COACTUP,DOBMONV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for date of birth month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,466,NO,,NO,,,
COACTUP,DOBMONO,FIELD,X(2),ALPHANUMERIC,2,2,Date of birth month output field - displays customer's birth month,CACTUPAO,X(2),2,0,NO,DISPLAY,,,,,CACTUPAO,467,NO,,NO,,,
COACTUP,FILLER-140,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,469,NO,,NO,,,
COACTUP,DOBDAYC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for date of birth day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,472,NO,,NO,,,
COACTUP,DOBDAYP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for date of birth day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,473,NO,,NO,,,
COACTUP,DOBDAYH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for date of birth day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,474,NO,,NO,,,
COACTUP,DOBDAYV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for date of birth day output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,475,NO,,NO,,,
COACTUP,DOBDAYO,FIELD,X(2),ALPHANUMERIC,2,2,Date of birth day output field - displays customer's birth day,CACTUPAO,X(2),2,0,NO,DISPLAY,,,,,CACTUPAO,476,NO,,NO,,,
COACTUP,FILLER-141,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,478,NO,,NO,,,
COACTUP,ACSTFCOC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for FICO score output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,481,NO,,NO,,,
COACTUP,ACSTFCOP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for FICO score output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,482,NO,,NO,,,
COACTUP,ACSTFCOH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for FICO score output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,483,NO,,NO,,,
COACTUP,ACSTFCOV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for FICO score output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,484,NO,,NO,,,
COACTUP,ACSTFCOO,FIELD,X(3),ALPHANUMERIC,2,3,Account FICO score output field - displays customer's credit score,CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,485,NO,,NO,,,
COACTUP,FILLER-142,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,488,NO,,NO,,,
COACTUP,ACSFNAMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,491,NO,,NO,,,
COACTUP,ACSFNAMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,492,NO,,NO,,,
COACTUP,ACSFNAMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,493,NO,,NO,,,
COACTUP,ACSFNAMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,494,NO,,NO,,,
COACTUP,ACSFNAMO,FIELD,X(25),ALPHANUMERIC,2,25,Account first name output field - displays customer's first name,CACTUPAO,X(25),25,0,NO,DISPLAY,,,,,CACTUPAO,495,NO,,NO,,,
COACTUP,FILLER-143,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,520,NO,,NO,,,
