data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COUSR00,TITLE02V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for second title line output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,107,NO,,NO,,,
COUSR00,TITLE02O,FIELD,X(40),ALPHANUMERIC,2,40,Second title line output field - 40 character screen subtitle,COUSR0AO,X(40),40,0,NO,DISPLAY,,,,,COUSR0AO,108,NO,,NO,,,
COUSR00,FILLER-126,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,148,NO,,NO,,,
COUSR00,CURTIMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current time output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,151,NO,,NO,,,
COUSR00,CURTIMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current time output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,152,NO,,NO,,,
COUSR00,CURTIMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current time output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,153,NO,,NO,,,
COUSR00,CURTIMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current time output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,154,NO,,NO,,,
COUSR00,CURTIMEO,FIELD,X(8),ALPHANUMERIC,2,8,Current time output field - 8 character time value,COUSR0AO,X(8),8,0,NO,DISPLAY,,,,,COUSR0AO,155,NO,,NO,,,
COUSR00,FILLER-127,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,163,NO,,NO,,,
COUSR00,PAGENUMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for page number output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,166,NO,,NO,,,
COUSR00,PAGENUMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for page number output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,167,NO,,NO,,,
COUSR00,PAGENUMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for page number output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,168,NO,,NO,,,
COUSR00,PAGENUMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for page number output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,169,NO,,NO,,,
COUSR00,PAGENUMO,FIELD,X(8),ALPHANUMERIC,2,8,Page number output field - 8 character page identifier,COUSR0AO,X(8),8,0,NO,DISPLAY,,,,,COUSR0AO,170,NO,,NO,,,
COUSR00,FILLER-128,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,178,NO,,NO,,,
COUSR00,USRIDINC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user ID input search criteria output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,181,NO,,NO,,,
COUSR00,USRIDINP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user ID input search criteria output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,182,NO,,NO,,,
COUSR00,USRIDINH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user ID input search criteria output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,183,NO,,NO,,,
COUSR00,USRIDINV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user ID input search criteria output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,184,NO,,NO,,,
COUSR00,USRIDINO,FIELD,X(8),ALPHANUMERIC,2,8,User ID input output field for search criteria - 8 character user identifier,COUSR0AO,X(8),8,0,NO,DISPLAY,,,,,COUSR0AO,185,NO,,NO,,,
COUSR00,FILLER-129,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,193,NO,,NO,,,
COUSR00,SEL0001C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,196,NO,,NO,,,
COUSR00,SEL0001P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,197,NO,,NO,,,
COUSR00,SEL0001H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,198,NO,,NO,,,
COUSR00,SEL0001V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,199,NO,,NO,,,
COUSR00,SEL0001O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for user row 1 - 1 character selection flag,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,200,NO,,NO,,,
COUSR00,FILLER-130,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,201,NO,,NO,,,
COUSR00,USRID01C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user ID row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,204,NO,,NO,,,
COUSR00,USRID01P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user ID row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,205,NO,,NO,,,
COUSR00,USRID01H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user ID row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,206,NO,,NO,,,
COUSR00,USRID01V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user ID row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,207,NO,,NO,,,
COUSR00,USRID01O,FIELD,X(8),ALPHANUMERIC,2,8,User ID output for row 1 - 8 character user identifier,COUSR0AO,X(8),8,0,NO,DISPLAY,,,,,COUSR0AO,208,NO,,NO,,,
COUSR00,FILLER-131,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,216,NO,,NO,,,
COUSR00,FNAME01C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first name row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,219,NO,,NO,,,
COUSR00,FNAME01P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first name row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,220,NO,,NO,,,
COUSR00,FNAME01H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first name row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,221,NO,,NO,,,
COUSR00,FNAME01V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first name row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,222,NO,,NO,,,
COUSR00,FNAME01O,FIELD,X(20),ALPHANUMERIC,2,20,First name output for row 1 - 20 character user first name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,223,NO,,NO,,,
COUSR00,FILLER-132,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,243,NO,,NO,,,
COUSR00,LNAME01C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for last name row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,246,NO,,NO,,,
COUSR00,LNAME01P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for last name row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,247,NO,,NO,,,
COUSR00,LNAME01H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for last name row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,248,NO,,NO,,,
COUSR00,LNAME01V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for last name row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,249,NO,,NO,,,
COUSR00,LNAME01O,FIELD,X(20),ALPHANUMERIC,2,20,Last name output for row 1 - 20 character user last name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,250,NO,,NO,,,
COUSR00,FILLER-133,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,270,NO,,NO,,,
COUSR00,UTYPE01C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user type row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,273,NO,,NO,,,
COUSR00,UTYPE01P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user type row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,274,NO,,NO,,,
COUSR00,UTYPE01H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user type row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,275,NO,,NO,,,
COUSR00,UTYPE01V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user type row 1 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,276,NO,,NO,,,
COUSR00,UTYPE01O,FIELD,X(1),ALPHANUMERIC,2,1,User type output for row 1 - 1 character user type code,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,277,NO,,NO,,,
COUSR00,FILLER-134,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,278,NO,,NO,,,
COUSR00,SEL0002C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,281,NO,,NO,,,
COUSR00,SEL0002P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,282,NO,,NO,,,
COUSR00,SEL0002H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,283,NO,,NO,,,
COUSR00,SEL0002V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,284,NO,,NO,,,
COUSR00,SEL0002O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for user row 2 - 1 character selection flag,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,285,NO,,NO,,,
COUSR00,FILLER-135,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,286,NO,,NO,,,
COUSR00,USRID02C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user ID row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,289,NO,,NO,,,
COUSR00,USRID02P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user ID row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,290,NO,,NO,,,
COUSR00,USRID02H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user ID row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,291,NO,,NO,,,
COUSR00,USRID02V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user ID row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,292,NO,,NO,,,
COUSR00,USRID02O,FIELD,X(8),ALPHANUMERIC,2,8,User ID output for row 2 - 8 character user identifier,COUSR0AO,X(8),8,0,NO,DISPLAY,,,,,COUSR0AO,293,NO,,NO,,,
COUSR00,FILLER-136,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,301,NO,,NO,,,
COUSR00,FNAME02C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first name row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,304,NO,,NO,,,
COUSR00,FNAME02P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first name row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,305,NO,,NO,,,
COUSR00,FNAME02H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first name row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,306,NO,,NO,,,
COUSR00,FNAME02V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first name row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,307,NO,,NO,,,
COUSR00,FNAME02O,FIELD,X(20),ALPHANUMERIC,2,20,First name output for row 2 - 20 character user first name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,308,NO,,NO,,,
COUSR00,FILLER-137,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,328,NO,,NO,,,
COUSR00,LNAME02C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for last name row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,331,NO,,NO,,,
COUSR00,LNAME02P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for last name row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,332,NO,,NO,,,
COUSR00,LNAME02H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for last name row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,333,NO,,NO,,,
COUSR00,LNAME02V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for last name row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,334,NO,,NO,,,
COUSR00,LNAME02O,FIELD,X(20),ALPHANUMERIC,2,20,Last name output for row 2 - 20 character user last name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,335,NO,,NO,,,
COUSR00,FILLER-138,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,355,NO,,NO,,,
COUSR00,UTYPE02C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user type row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,358,NO,,NO,,,
COUSR00,UTYPE02P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user type row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,359,NO,,NO,,,
COUSR00,UTYPE02H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user type row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,360,NO,,NO,,,
COUSR00,UTYPE02V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user type row 2 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,361,NO,,NO,,,
COUSR00,UTYPE02O,FIELD,X(1),ALPHANUMERIC,2,1,User type output for row 2 - 1 character user type code,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,362,NO,,NO,,,
COUSR00,FILLER-139,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,363,NO,,NO,,,
COUSR00,SEL0003C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,366,NO,,NO,,,
COUSR00,SEL0003P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,367,NO,,NO,,,
COUSR00,SEL0003H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,368,NO,,NO,,,
COUSR00,SEL0003V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,369,NO,,NO,,,
COUSR00,SEL0003O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for user row 3 - 1 character selection flag,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,370,NO,,NO,,,
COUSR00,FILLER-140,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,371,NO,,NO,,,
COUSR00,USRID03C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user ID row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,374,NO,,NO,,,
COUSR00,USRID03P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user ID row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,375,NO,,NO,,,
COUSR00,USRID03H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user ID row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,376,NO,,NO,,,
COUSR00,USRID03V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user ID row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,377,NO,,NO,,,
COUSR00,USRID03O,FIELD,X(8),ALPHANUMERIC,2,8,User ID output for row 3 - 8 character user identifier,COUSR0AO,X(8),8,0,NO,DISPLAY,,,,,COUSR0AO,378,NO,,NO,,,
COUSR00,FILLER-141,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,386,NO,,NO,,,
COUSR00,FNAME03C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first name row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,389,NO,,NO,,,
COUSR00,FNAME03P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first name row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,390,NO,,NO,,,
COUSR00,FNAME03H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first name row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,391,NO,,NO,,,
COUSR00,FNAME03V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first name row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,392,NO,,NO,,,
COUSR00,FNAME03O,FIELD,X(20),ALPHANUMERIC,2,20,First name output for row 3 - 20 character user first name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,393,NO,,NO,,,
COUSR00,FILLER-142,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,413,NO,,NO,,,
COUSR00,LNAME03C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for last name row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,416,NO,,NO,,,
COUSR00,LNAME03P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for last name row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,417,NO,,NO,,,
COUSR00,LNAME03H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for last name row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,418,NO,,NO,,,
COUSR00,LNAME03V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for last name row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,419,NO,,NO,,,
COUSR00,LNAME03O,FIELD,X(20),ALPHANUMERIC,2,20,Last name output for row 3 - 20 character user last name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,420,NO,,NO,,,
COUSR00,FILLER-143,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,440,NO,,NO,,,
COUSR00,UTYPE03C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user type row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,443,NO,,NO,,,
COUSR00,UTYPE03P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user type row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,444,NO,,NO,,,
COUSR00,UTYPE03H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user type row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,445,NO,,NO,,,
COUSR00,UTYPE03V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user type row 3 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,446,NO,,NO,,,
COUSR00,UTYPE03O,FIELD,X(1),ALPHANUMERIC,2,1,User type output for row 3 - 1 character user type code,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,447,NO,,NO,,,
COUSR00,FILLER-144,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,448,NO,,NO,,,
COUSR00,SEL0004C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,451,NO,,NO,,,
COUSR00,SEL0004P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,452,NO,,NO,,,
COUSR00,SEL0004H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,453,NO,,NO,,,
COUSR00,SEL0004V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,454,NO,,NO,,,
COUSR00,SEL0004O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for user row 4 - 1 character selection flag,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,455,NO,,NO,,,
COUSR00,FILLER-145,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,456,NO,,NO,,,
COUSR00,USRID04C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user ID row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,459,NO,,NO,,,
COUSR00,USRID04P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user ID row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,460,NO,,NO,,,
COUSR00,USRID04H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user ID row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,461,NO,,NO,,,
COUSR00,USRID04V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user ID row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,462,NO,,NO,,,
COUSR00,USRID04O,FIELD,X(8),ALPHANUMERIC,2,8,User ID output for row 4 - 8 character user identifier,COUSR0AO,X(8),8,0,NO,DISPLAY,,,,,COUSR0AO,463,NO,,NO,,,
COUSR00,FILLER-146,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,471,NO,,NO,,,
COUSR00,FNAME04C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first name row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,474,NO,,NO,,,
COUSR00,FNAME04P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first name row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,475,NO,,NO,,,
COUSR00,FNAME04H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first name row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,476,NO,,NO,,,
COUSR00,FNAME04V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first name row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,477,NO,,NO,,,
COUSR00,FNAME04O,FIELD,X(20),ALPHANUMERIC,2,20,First name output for row 4 - 20 character user first name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,478,NO,,NO,,,
COUSR00,FILLER-147,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,498,NO,,NO,,,
COUSR00,LNAME04C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for last name row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,501,NO,,NO,,,
COUSR00,LNAME04P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for last name row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,502,NO,,NO,,,
COUSR00,LNAME04H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for last name row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,503,NO,,NO,,,
COUSR00,LNAME04V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for last name row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,504,NO,,NO,,,
COUSR00,LNAME04O,FIELD,X(20),ALPHANUMERIC,2,20,Last name output for row 4 - 20 character user last name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,505,NO,,NO,,,
