data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COTRN00,PGMNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for program name output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,92,NO,,NO,,,
COTRN00,PGMNAMEO,FIELD,X(8),ALPHANUMERIC,2,8,Program name output field - 8 character program identifier,COTRN0AO,X(8),8,0,NO,DISPLAY,,,,,COTRN0AO,93,NO,,NO,,,
COTRN00,FILLER-125,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,101,NO,,NO,,,
COTRN00,TITLE02C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for second title line output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,104,NO,,NO,,,
COTRN00,TITLE02P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for second title line output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,105,NO,,NO,,,
COTRN00,TITLE02H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for second title line output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,106,NO,,NO,,,
COTRN00,TITLE02V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for second title line output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,107,NO,,NO,,,
COTRN00,TITLE02O,FIELD,X(40),ALPHANUMERIC,2,40,Second title line output field - 40 character screen subtitle,COTRN0AO,X(40),40,0,NO,DISPLAY,,,,,COTRN0AO,108,NO,,NO,,,
COTRN00,FILLER-126,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,148,NO,,NO,,,
COTRN00,CURTIMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current time output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,151,NO,,NO,,,
COTRN00,CURTIMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current time output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,152,NO,,NO,,,
COTRN00,CURTIMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current time output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,153,NO,,NO,,,
COTRN00,CURTIMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current time output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,154,NO,,NO,,,
COTRN00,CURTIMEO,FIELD,X(8),ALPHANUMERIC,2,8,Current time output field - 8 character time value,COTRN0AO,X(8),8,0,NO,DISPLAY,,,,,COTRN0AO,155,NO,,NO,,,
COTRN00,FILLER-127,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,163,NO,,NO,,,
COTRN00,PAGENUMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for page number output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,166,NO,,NO,,,
COTRN00,PAGENUMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for page number output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,167,NO,,NO,,,
COTRN00,PAGENUMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for page number output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,168,NO,,NO,,,
COTRN00,PAGENUMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for page number output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,169,NO,,NO,,,
COTRN00,PAGENUMO,FIELD,X(8),ALPHANUMERIC,2,8,Page number output field - 8 character page identifier,COTRN0AO,X(8),8,0,NO,DISPLAY,,,,,COTRN0AO,170,NO,,NO,,,
COTRN00,FILLER-128,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,178,NO,,NO,,,
COTRN00,TRNIDINC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction ID input output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,181,NO,,NO,,,
COTRN00,TRNIDINP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction ID input output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,182,NO,,NO,,,
COTRN00,TRNIDINH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction ID input output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,183,NO,,NO,,,
COTRN00,TRNIDINV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction ID input output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,184,NO,,NO,,,
COTRN00,TRNIDINO,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID input output field - 16 character transaction identifier,COTRN0AO,X(16),16,0,NO,DISPLAY,,,,,COTRN0AO,185,NO,,NO,,,
COTRN00,FILLER-129,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,201,NO,,NO,,,
COTRN00,SEL0001C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,204,NO,,NO,,,
COTRN00,SEL0001P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,205,NO,,NO,,,
COTRN00,SEL0001H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,206,NO,,NO,,,
COTRN00,SEL0001V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,207,NO,,NO,,,
COTRN00,SEL0001O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for transaction line 1 - 1 character selection flag,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,208,NO,,NO,,,
COTRN00,FILLER-130,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,209,NO,,NO,,,
COTRN00,TRNID01C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction ID line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,212,NO,,NO,,,
COTRN00,TRNID01P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction ID line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,213,NO,,NO,,,
COTRN00,TRNID01H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction ID line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,214,NO,,NO,,,
COTRN00,TRNID01V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction ID line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,215,NO,,NO,,,
COTRN00,TRNID01O,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID output for line 1 - 16 character unique transaction identifier,COTRN0AO,X(16),16,0,NO,DISPLAY,,,,,COTRN0AO,216,NO,,NO,,,
COTRN00,FILLER-131,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,232,NO,,NO,,,
COTRN00,TDATE01C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction date line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,235,NO,,NO,,,
COTRN00,TDATE01P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction date line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,236,NO,,NO,,,
COTRN00,TDATE01H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction date line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,237,NO,,NO,,,
COTRN00,TDATE01V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction date line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,238,NO,,NO,,,
COTRN00,TDATE01O,FIELD,X(8),ALPHANUMERIC,2,8,Transaction date output for line 1 - 8 character date value,COTRN0AO,X(8),8,0,NO,DISPLAY,,,,,COTRN0AO,239,NO,,NO,,,
COTRN00,FILLER-132,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,247,NO,,NO,,,
COTRN00,TDESC01C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction description line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,250,NO,,NO,,,
COTRN00,TDESC01P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction description line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,251,NO,,NO,,,
COTRN00,TDESC01H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction description line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,252,NO,,NO,,,
COTRN00,TDESC01V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction description line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,253,NO,,NO,,,
COTRN00,TDESC01O,FIELD,X(26),ALPHANUMERIC,2,26,Transaction description output for line 1 - 26 character description text,COTRN0AO,X(26),26,0,NO,DISPLAY,,,,,COTRN0AO,254,NO,,NO,,,
COTRN00,FILLER-133,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,280,NO,,NO,,,
COTRN00,TAMT001C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction amount line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,283,NO,,NO,,,
COTRN00,TAMT001P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction amount line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,284,NO,,NO,,,
COTRN00,TAMT001H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction amount line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,285,NO,,NO,,,
COTRN00,TAMT001V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction amount line 1 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,286,NO,,NO,,,
COTRN00,TAMT001O,FIELD,X(12),ALPHANUMERIC,2,12,Transaction amount output for line 1 - 12 character monetary value,COTRN0AO,X(12),12,0,NO,DISPLAY,,,,,COTRN0AO,287,NO,,NO,,,
COTRN00,FILLER-134,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,299,NO,,NO,,,
COTRN00,SEL0002C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,302,NO,,NO,,,
COTRN00,SEL0002P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,303,NO,,NO,,,
COTRN00,SEL0002H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,304,NO,,NO,,,
COTRN00,SEL0002V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,305,NO,,NO,,,
COTRN00,SEL0002O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for transaction line 2 - 1 character selection flag,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,306,NO,,NO,,,
COTRN00,FILLER-135,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,307,NO,,NO,,,
COTRN00,TRNID02C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction ID line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,310,NO,,NO,,,
COTRN00,TRNID02P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction ID line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,311,NO,,NO,,,
COTRN00,TRNID02H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction ID line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,312,NO,,NO,,,
COTRN00,TRNID02V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction ID line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,313,NO,,NO,,,
COTRN00,TRNID02O,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID output for line 2 - 16 character unique transaction identifier,COTRN0AO,X(16),16,0,NO,DISPLAY,,,,,COTRN0AO,314,NO,,NO,,,
COTRN00,FILLER-136,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,330,NO,,NO,,,
COTRN00,TDATE02C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction date line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,333,NO,,NO,,,
COTRN00,TDATE02P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction date line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,334,NO,,NO,,,
COTRN00,TDATE02H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction date line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,335,NO,,NO,,,
COTRN00,TDATE02V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction date line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,336,NO,,NO,,,
COTRN00,TDATE02O,FIELD,X(8),ALPHANUMERIC,2,8,Transaction date output for line 2 - 8 character date value,COTRN0AO,X(8),8,0,NO,DISPLAY,,,,,COTRN0AO,337,NO,,NO,,,
COTRN00,FILLER-137,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,345,NO,,NO,,,
COTRN00,TDESC02C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction description line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,348,NO,,NO,,,
COTRN00,TDESC02P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction description line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,349,NO,,NO,,,
COTRN00,TDESC02H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction description line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,350,NO,,NO,,,
COTRN00,TDESC02V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction description line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,351,NO,,NO,,,
COTRN00,TDESC02O,FIELD,X(26),ALPHANUMERIC,2,26,Transaction description output for line 2 - 26 character description text,COTRN0AO,X(26),26,0,NO,DISPLAY,,,,,COTRN0AO,352,NO,,NO,,,
COTRN00,FILLER-138,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,378,NO,,NO,,,
COTRN00,TAMT002C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction amount line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,381,NO,,NO,,,
COTRN00,TAMT002P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction amount line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,382,NO,,NO,,,
COTRN00,TAMT002H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction amount line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,383,NO,,NO,,,
COTRN00,TAMT002V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction amount line 2 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,384,NO,,NO,,,
COTRN00,TAMT002O,FIELD,X(12),ALPHANUMERIC,2,12,Transaction amount output for line 2 - 12 character monetary value,COTRN0AO,X(12),12,0,NO,DISPLAY,,,,,COTRN0AO,385,NO,,NO,,,
COTRN00,FILLER-139,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,397,NO,,NO,,,
COTRN00,SEL0003C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,400,NO,,NO,,,
COTRN00,SEL0003P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,401,NO,,NO,,,
COTRN00,SEL0003H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,402,NO,,NO,,,
COTRN00,SEL0003V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,403,NO,,NO,,,
COTRN00,SEL0003O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for transaction line 3 - 1 character selection flag,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,404,NO,,NO,,,
COTRN00,FILLER-140,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,405,NO,,NO,,,
COTRN00,TRNID03C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction ID line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,408,NO,,NO,,,
COTRN00,TRNID03P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction ID line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,409,NO,,NO,,,
COTRN00,TRNID03H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction ID line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,410,NO,,NO,,,
COTRN00,TRNID03V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction ID line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,411,NO,,NO,,,
COTRN00,TRNID03O,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID output for line 3 - 16 character unique transaction identifier,COTRN0AO,X(16),16,0,NO,DISPLAY,,,,,COTRN0AO,412,NO,,NO,,,
COTRN00,FILLER-141,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,428,NO,,NO,,,
COTRN00,TDATE03C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction date line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,431,NO,,NO,,,
COTRN00,TDATE03P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction date line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,432,NO,,NO,,,
COTRN00,TDATE03H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction date line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,433,NO,,NO,,,
COTRN00,TDATE03V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction date line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,434,NO,,NO,,,
COTRN00,TDATE03O,FIELD,X(8),ALPHANUMERIC,2,8,Transaction date output for line 3 - 8 character date value,COTRN0AO,X(8),8,0,NO,DISPLAY,,,,,COTRN0AO,435,NO,,NO,,,
COTRN00,FILLER-142,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,443,NO,,NO,,,
COTRN00,TDESC03C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction description line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,446,NO,,NO,,,
COTRN00,TDESC03P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction description line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,447,NO,,NO,,,
COTRN00,TDESC03H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction description line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,448,NO,,NO,,,
COTRN00,TDESC03V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction description line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,449,NO,,NO,,,
COTRN00,TDESC03O,FIELD,X(26),ALPHANUMERIC,2,26,Transaction description output for line 3 - 26 character description text,COTRN0AO,X(26),26,0,NO,DISPLAY,,,,,COTRN0AO,450,NO,,NO,,,
COTRN00,FILLER-143,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,476,NO,,NO,,,
COTRN00,TAMT003C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction amount line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,479,NO,,NO,,,
COTRN00,TAMT003P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction amount line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,480,NO,,NO,,,
COTRN00,TAMT003H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction amount line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,481,NO,,NO,,,
COTRN00,TAMT003V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction amount line 3 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,482,NO,,NO,,,
COTRN00,TAMT003O,FIELD,X(12),ALPHANUMERIC,2,12,Transaction amount output for line 3 - 12 character monetary value,COTRN0AO,X(12),12,0,NO,DISPLAY,,,,,COTRN0AO,483,NO,,NO,,,
COTRN00,FILLER-144,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,495,NO,,NO,,,
COTRN00,SEL0004C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator line 4 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,498,NO,,NO,,,
COTRN00,SEL0004P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator line 4 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,499,NO,,NO,,,
COTRN00,SEL0004H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator line 4 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,500,NO,,NO,,,
COTRN00,SEL0004V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator line 4 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,501,NO,,NO,,,
COTRN00,SEL0004O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for transaction line 4 - 1 character selection flag,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,502,NO,,NO,,,
COTRN00,FILLER-145,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,503,NO,,NO,,,
COTRN00,TRNID04C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction ID line 4 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,506,NO,,NO,,,
COTRN00,TRNID04P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction ID line 4 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,507,NO,,NO,,,
COTRN00,TRNID04H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction ID line 4 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,508,NO,,NO,,,
COTRN00,TRNID04V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction ID line 4 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,509,NO,,NO,,,
COTRN00,TRNID04O,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID output for line 4 - 16 character unique transaction identifier,COTRN0AO,X(16),16,0,NO,DISPLAY,,,,,COTRN0AO,510,NO,,NO,,,
COTRN00,FILLER-146,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,526,NO,,NO,,,
COTRN00,TDATE04C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction date line 4 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,529,NO,,NO,,,
COTRN00,TDATE04P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction date line 4 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,530,NO,,NO,,,
COTRN00,TDATE04H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction date line 4 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,531,NO,,NO,,,
COTRN00,TDATE04V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction date line 4 output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,532,NO,,NO,,,
